-1.514656,1.186398,0.18278100000000141
-1.514656,1.5863980000000002,0.08278100000000133
-1.514656,1.5863980000000002,0.18278100000000141
-1.514656,1.5863980000000002,0.5827810000000018
-1.514656,1.686398,-0.017218999999998763
-1.514656,1.686398,0.08278100000000133
-1.514656,1.686398,0.18278100000000141
-1.514656,1.686398,0.2827810000000015
-1.514656,1.686398,0.3827810000000016
-1.514656,1.686398,0.4827810000000017
-1.514656,1.686398,0.5827810000000018
-1.514656,1.686398,0.6827810000000019
-1.514656,1.7863980000000002,-0.017218999999998763
-1.514656,1.7863980000000002,0.08278100000000133
-1.514656,1.7863980000000002,0.18278100000000141
-1.514656,1.7863980000000002,0.2827810000000015
-1.514656,1.7863980000000002,0.3827810000000016
-1.514656,1.7863980000000002,0.4827810000000017
-1.514656,1.7863980000000002,0.5827810000000018
-1.514656,1.7863980000000002,0.6827810000000019
-1.514656,1.886398,-0.017218999999998763
-1.514656,1.886398,0.08278100000000133
-1.514656,1.886398,0.18278100000000141
-1.514656,1.886398,0.2827810000000015
-1.514656,1.886398,0.3827810000000016
-1.514656,1.886398,0.4827810000000017
-1.514656,1.886398,0.5827810000000018
-1.514656,1.886398,0.6827810000000019
-1.514656,1.986398,-0.017218999999998763
-1.514656,1.986398,0.08278100000000133
-1.514656,1.986398,0.18278100000000141
-1.514656,1.986398,0.2827810000000015
-1.514656,1.986398,0.3827810000000016
-1.514656,1.986398,0.4827810000000017
-1.514656,1.986398,0.5827810000000018
-1.514656,2.086398,0.08278100000000133
-1.514656,2.086398,0.18278100000000141
-1.514656,2.086398,0.2827810000000015
-1.514656,2.086398,0.3827810000000016
-1.514656,2.086398,0.4827810000000017
-1.514656,2.186398,0.08278100000000133
-1.514656,2.186398,0.18278100000000141
-1.514656,2.186398,0.2827810000000015
-1.514656,2.186398,0.3827810000000016
-1.514656,2.286398,0.08278100000000133
-1.514656,2.286398,0.18278100000000141
-1.514656,2.286398,0.2827810000000015
-1.414656,0.886398,-0.017218999999998763
-1.414656,0.886398,0.08278100000000133
-1.414656,0.9863980000000001,-0.11721899999999885
-1.414656,0.9863980000000001,-0.017218999999998763
-1.414656,0.9863980000000001,0.08278100000000133
-1.414656,0.9863980000000001,0.18278100000000141
-1.414656,0.9863980000000001,0.2827810000000015
-1.414656,1.0863980000000002,-0.21721899999999894
-1.414656,1.0863980000000002,-0.11721899999999885
-1.414656,1.0863980000000002,-0.017218999999998763
-1.414656,1.0863980000000002,0.08278100000000133
-1.414656,1.0863980000000002,0.18278100000000141
-1.414656,1.0863980000000002,0.2827810000000015
-1.414656,1.0863980000000002,0.3827810000000016
-1.414656,1.186398,-0.21721899999999894
-1.414656,1.186398,-0.11721899999999885
-1.414656,1.186398,-0.017218999999998763
-1.414656,1.186398,0.08278100000000133
-1.414656,1.186398,0.18278100000000141
-1.414656,1.186398,0.2827810000000015
-1.414656,1.186398,0.3827810000000016
-1.414656,1.2863980000000002,-0.21721899999999894
-1.414656,1.2863980000000002,-0.11721899999999885
-1.414656,1.2863980000000002,-0.017218999999998763
-1.414656,1.2863980000000002,0.08278100000000133
-1.414656,1.2863980000000002,0.18278100000000141
-1.414656,1.2863980000000002,0.2827810000000015
-1.414656,1.2863980000000002,0.3827810000000016
-1.414656,1.386398,-0.11721899999999885
-1.414656,1.386398,-0.017218999999998763
-1.414656,1.386398,0.08278100000000133
-1.414656,1.386398,0.18278100000000141
-1.414656,1.386398,0.2827810000000015
-1.414656,1.486398,-0.11721899999999885
-1.414656,1.486398,-0.017218999999998763
-1.414656,1.486398,0.08278100000000133
-1.414656,1.486398,0.18278100000000141
-1.414656,1.486398,0.2827810000000015
-1.414656,1.5863980000000002,-0.11721899999999885
-1.414656,1.5863980000000002,-0.017218999999998763
-1.414656,1.5863980000000002,0.08278100000000133
-1.414656,1.5863980000000002,0.18278100000000141
-1.414656,1.5863980000000002,0.2827810000000015
-1.414656,1.5863980000000002,0.3827810000000016
-1.414656,1.5863980000000002,0.4827810000000017
-1.414656,1.5863980000000002,0.5827810000000018
-1.414656,1.5863980000000002,0.6827810000000019
-1.414656,1.686398,-0.21721899999999894
-1.414656,1.686398,-0.11721899999999885
-1.414656,1.686398,-0.017218999999998763
-1.414656,1.686398,0.08278100000000133
-1.414656,1.686398,0.18278100000000141
-1.414656,1.686398,0.2827810000000015
-1.414656,1.686398,0.3827810000000016
-1.414656,1.686398,0.4827810000000017
-1.414656,1.686398,0.5827810000000018
-1.414656,1.686398,0.6827810000000019
-1.414656,1.686398,0.782781000000002
-1.414656,1.7863980000000002,-0.21721899999999894
-1.414656,1.7863980000000002,-0.11721899999999885
-1.414656,1.7863980000000002,-0.017218999999998763
-1.414656,1.7863980000000002,0.08278100000000133
-1.414656,1.7863980000000002,0.18278100000000141
-1.414656,1.7863980000000002,0.2827810000000015
-1.414656,1.7863980000000002,0.3827810000000016
-1.414656,1.7863980000000002,0.4827810000000017
-1.414656,1.7863980000000002,0.5827810000000018
-1.414656,1.7863980000000002,0.6827810000000019
-1.414656,1.7863980000000002,0.782781000000002
-1.414656,1.886398,-0.21721899999999894
-1.414656,1.886398,-0.11721899999999885
-1.414656,1.886398,-0.017218999999998763
-1.414656,1.886398,0.08278100000000133
-1.414656,1.886398,0.18278100000000141
-1.414656,1.886398,0.2827810000000015
-1.414656,1.886398,0.3827810000000016
-1.414656,1.886398,0.4827810000000017
-1.414656,1.886398,0.5827810000000018
-1.414656,1.886398,0.6827810000000019
-1.414656,1.886398,0.782781000000002
-1.414656,1.986398,-0.11721899999999885
-1.414656,1.986398,-0.017218999999998763
-1.414656,1.986398,0.08278100000000133
-1.414656,1.986398,0.18278100000000141
-1.414656,1.986398,0.2827810000000015
-1.414656,1.986398,0.3827810000000016
-1.414656,1.986398,0.4827810000000017
-1.414656,1.986398,0.5827810000000018
-1.414656,1.986398,0.6827810000000019
-1.414656,1.986398,0.782781000000002
-1.414656,2.086398,-0.11721899999999885
-1.414656,2.086398,-0.017218999999998763
-1.414656,2.086398,0.08278100000000133
-1.414656,2.086398,0.18278100000000141
-1.414656,2.086398,0.2827810000000015
-1.414656,2.086398,0.3827810000000016
-1.414656,2.086398,0.4827810000000017
-1.414656,2.086398,0.5827810000000018
-1.414656,2.086398,0.6827810000000019
-1.414656,2.186398,-0.017218999999998763
-1.414656,2.186398,0.08278100000000133
-1.414656,2.186398,0.18278100000000141
-1.414656,2.186398,0.2827810000000015
-1.414656,2.186398,0.3827810000000016
-1.414656,2.186398,0.4827810000000017
-1.414656,2.186398,0.5827810000000018
-1.414656,2.286398,-0.017218999999998763
-1.414656,2.286398,0.08278100000000133
-1.414656,2.286398,0.18278100000000141
-1.414656,2.286398,0.2827810000000015
-1.414656,2.286398,0.3827810000000016
-1.414656,2.286398,0.4827810000000017
-1.414656,2.386398,0.08278100000000133
-1.414656,2.386398,0.18278100000000141
-1.3146559999999998,0.786398,-0.11721899999999885
-1.3146559999999998,0.786398,-0.017218999999998763
-1.3146559999999998,0.786398,0.08278100000000133
-1.3146559999999998,0.786398,0.18278100000000141
-1.3146559999999998,0.886398,-0.21721899999999894
-1.3146559999999998,0.886398,-0.11721899999999885
-1.3146559999999998,0.886398,-0.017218999999998763
-1.3146559999999998,0.886398,0.08278100000000133
-1.3146559999999998,0.886398,0.18278100000000141
-1.3146559999999998,0.886398,0.2827810000000015
-1.3146559999999998,0.886398,0.3827810000000016
-1.3146559999999998,0.9863980000000001,-0.31721899999999903
-1.3146559999999998,0.9863980000000001,-0.21721899999999894
-1.3146559999999998,0.9863980000000001,-0.11721899999999885
-1.3146559999999998,0.9863980000000001,-0.017218999999998763
-1.3146559999999998,0.9863980000000001,0.08278100000000133
-1.3146559999999998,0.9863980000000001,0.18278100000000141
-1.3146559999999998,0.9863980000000001,0.2827810000000015
-1.3146559999999998,0.9863980000000001,0.3827810000000016
-1.3146559999999998,0.9863980000000001,0.4827810000000017
-1.3146559999999998,1.0863980000000002,-0.31721899999999903
-1.3146559999999998,1.0863980000000002,-0.21721899999999894
-1.3146559999999998,1.0863980000000002,-0.11721899999999885
-1.3146559999999998,1.0863980000000002,-0.017218999999998763
-1.3146559999999998,1.0863980000000002,0.08278100000000133
-1.3146559999999998,1.0863980000000002,0.18278100000000141
-1.3146559999999998,1.0863980000000002,0.2827810000000015
-1.3146559999999998,1.0863980000000002,0.3827810000000016
-1.3146559999999998,1.0863980000000002,0.4827810000000017
-1.3146559999999998,1.186398,-0.31721899999999903
-1.3146559999999998,1.186398,-0.21721899999999894
-1.3146559999999998,1.186398,-0.11721899999999885
-1.3146559999999998,1.186398,-0.017218999999998763
-1.3146559999999998,1.186398,0.08278100000000133
-1.3146559999999998,1.186398,0.18278100000000141
-1.3146559999999998,1.186398,0.2827810000000015
-1.3146559999999998,1.186398,0.3827810000000016
-1.3146559999999998,1.186398,0.4827810000000017
